5040,HO.PA,Buy,0.42342,3.48,0.450206,Aresblack
6579,ABR,Buy,0.461612,4.421207,0.495279,Aresblack
6843,SBSW,Buy,0.423758,-54.436451,0.19839,Aresblack
1645,VFC,Buy,0.380569,0.578549,0.393299,Aresblack
6627,BXMT,Buy,0.392086,-19.568035,0.324037,Aresblack
4240,RIO,Buy,0.42342,-17.74,0.357885,Aresblack
5973,MPW,Buy,0.439933,-61.790183,0.172721,Aresblack
2043,IMB.L,Buy,0.42342,24.5,0.541657,Aresblack
2230,YAR.OL,Buy,0.379638,-32.768236,0.262258,Aresblack
7052,WHC.ASX,Buy,0.406483,-11.958333,0.367717,Aresblack
4089,KHC,Buy,0.640718,-17.420037,0.543658,Aresblack
2195,EXE,Buy,0.667563,22.745148,0.841939,Aresblack
5992,IRM,Buy,0.927289,0.474886,0.957318,Aresblack
4212,FAST,Buy,0.565011,16.33693,0.675396,Aresblack
6895,VICI,Buy,0.536134,-5.10188,0.522775,Aresblack
4238,VOO,Buy,0.42342,21.6,0.52904,Aresblack
2588,VOE.DE,Buy,0.537404,-35.691774,0.355101,Aresblack
8101,STLA.US,Buy,0.440695,-48.731745,0.232151,Aresblack
10560,VGWD.DE,Buy,0.592533,-3.530084,0.587339,Aresblack
4247,ENB,Buy,0.617684,13.46312,0.720121,Aresblack
6779,MFA,Buy,0.410293,10.526316,0.465955,Aresblack
9060,DOW,Buy,0.464322,-26.00766,0.353012,Aresblack
1946,AMT,Buy,1.753973,-6.851101,1.678744,Aresblack
1620,WM,Buy,1.791149,-1.2198,1.817965,Aresblack
6890,UVV,Buy,0.458902,3.930615,0.490058,Aresblack
6486,NYMT,Buy,0.521653,-48.295455,0.277137,Aresblack
2019,BP.L,Buy,0.453228,-17.769058,0.382945,Aresblack
9104,SLG,Buy,0.568398,10.190703,0.643549,Aresblack
4529,OCI.NV,Buy,0.473383,-55.223614,0.217794,Aresblack
2171,SHEL.L,Buy,0.507003,2.054451,0.53165,Aresblack
1657,SWK,Buy,0.804328,-13.48705,0.714987,Aresblack
1119,WU,Buy,31.641846,-16.60116,25.293099,AtlasCapital
1238,BNP.PA,Buy,8.81613,-11.100662,7.51202,AtlasCapital
1454,BIIB,Buy,7.48176,-4.654255,6.837311,AtlasCapital
2043,IMB.L,Buy,16.962983,51.295002,24.59841,AtlasCapital
4070,HLF,Buy,9.165851,-51.137147,4.292713,AtlasCapital
9907,EGBN,Buy,25.858548,26.67711,31.396592,AtlasCapital
2031,EZJ.L,Buy,0.306383,9.9,0.332495,AutoUser130
100000,BTC,Buy,1.021276,121.3,2.23176,AutoUser130
100003,XRP,Buy,8.638563,274.281759,15.039563,4Trade
1002,GOOG,Buy,2.72399,124.104,2.84145,4Trade
2093,ULVR.L,Buy,1.634394,4.356667,0.793893,4Trade
100000,BTC,Buy,13.619952,271.7944,23.570203,4Trade
100018,MIOTA,Buy,2.91467,-66.776636,0.450731,4Trade
100017,ADA,Buy,8.098696,-30.198446,2.631268,4Trade
1484,PYPL,Buy,2.315392,-43.858824,0.60505,4Trade
1400,NESN.ZU,Buy,1.363412,-33.678974,0.420225,4Trade
100001,ETH,Buy,9.533966,178.939429,12.378511,4Trade
1005,AMZN,Buy,3.268788,106.655833,3.144267,4Trade
1016,DIS,Buy,1.906793,-4.85,0.844495,4Trade
3000,SPY,Buy,5.447981,106.9265,5.247308,4Trade
1250,KER.PA,Buy,1.089596,-45.8025,0.274872,4Trade
8047,ABNB,Buy,1.089596,-16.71,0.422419,4Trade
6324,CRSP,Buy,0.463078,-52.523529,0.102333,4Trade
1118,BRK.B,Buy,1.906793,78.705714,1.586087,4Trade
1477,MDT.US,Buy,1.361995,-10.132,0.569725,4Trade
1256,OR.PA,Buy,1.552674,3.859649,0.750606,4Trade
2339,0700.HK,Buy,1.661634,-9.22459,0.702083,4Trade
1126,ADBE,Buy,2.179192,8.7925,1.103518,4Trade
1001,AAPL,Buy,2.996389,205.050909,4.254568,4Trade
1004,MSFT,Buy,2.996389,130.690909,3.217464,4Trade
1155,BABA,Buy,3.091729,-53.272247,0.672452,4Trade
1042,NKE,Buy,2.88743,-20.487736,1.068638,4Trade
1253,MC.PA,Buy,1.361995,31.608,0.834339,4Trade
1203,BAYN.DE,Buy,0.817197,-61.003333,0.148333,4Trade
4350,NLY,Buy,0.953397,-39.471429,0.268608,4Trade
1967,SQ,Buy,0.817197,-33.676667,0.252277,4Trade
6168,COIN,Buy,0.953397,24.362857,0.551886,4Trade
5968,TDOC,Buy,1.038603,-87.300671,0.061392,4Trade
1180,1810.HK,Buy,0.844437,106.009677,0.809729,4Trade
1137,NVDA,Buy,2.179192,1159.18375,12.772313,4Trade
5664,JMIA,Buy,0.49849,-51.836066,0.111754,4Trade
1141,BIDU,Buy,2.72399,-46.63,0.676687,4Trade
6904,CPNG,Buy,0.626518,-44.665217,0.161368,4Trade
4244,ASML,Buy,0.680998,11.976,0.35494,4Trade
7996,U,Buy,1.72069,-64.744807,0.282365,4Trade
9285,DNA,Buy,0.04086,-39.133333,0.011576,4Trade
1001,AAPL,Buy,2.059347,50.320896,3.008696,ALTIA-Investment
1003,META,Buy,2.766287,17.13,3.149161,ALTIA-Investment
1004,MSFT,Buy,3.073653,6.443,3.179811,ALTIA-Investment
1005,AMZN,Buy,2.458922,21.64125,2.907067,ALTIA-Investment
1009,AXP,Buy,3.073653,-0.143,2.983065,ALTIA-Investment
1017,GE,Buy,3.0723,-5.63748,2.817686,ALTIA-Investment
1020,IBM,Buy,3.073653,4.936,3.134792,ALTIA-Investment
1023,JPM,Buy,3.074083,5.914172,3.164456,ALTIA-Investment
1137,NVDA,Buy,1.904958,3.609403,1.918289,ALTIA-Investment
1202,SAP.DE,Buy,3.073653,4.472,3.120931,ALTIA-Investment
1296,PRY.MI,Buy,3.073653,-7.103,2.775146,ALTIA-Investment
1307,UCG.MI,Buy,3.073653,-2.799,2.903721,ALTIA-Investment
1332,ITX.MC,Buy,1.536826,-13.416,1.293278,ALTIA-Investment
1341,GEV,None,0.0,0.0,1.907026,ALTIA-Investment
1365,ARM,Buy,3.072792,-8.952507,2.719134,ALTIA-Investment
1481,BKNG,Buy,3.071778,-0.067041,2.983513,ALTIA-Investment
1484,PYPL,Buy,3.073622,-1.96102,2.928725,ALTIA-Investment
1567,LLY,Buy,3.073499,-8.891445,2.721583,ALTIA-Investment
1598,BK,Buy,3.073653,-2.303,2.918539,ALTIA-Investment
1673,HLT,Buy,2.990449,1.453342,2.948711,ALTIA-Investment
1687,GLW,Buy,3.073561,-2.053062,2.925917,ALTIA-Investment
1832,AMD,Buy,3.074083,-18.847361,2.424642,ALTIA-Investment
1978,RMS.PA,Buy,3.073622,5.146051,3.141035,ALTIA-Investment
2556,MTX.DE,Buy,3.073653,-2.733,2.905693,ALTIA-Investment
4041,CYBR,Buy,3.071532,5.505799,3.149639,ALTIA-Investment
4108,MELI,Buy,1.536826,-0.416,1.487455,ALTIA-Investment
4294,ANET,Buy,3.073591,-5.774115,2.814788,ALTIA-Investment
4399,TTD,Buy,3.073407,2.178174,3.052162,ALTIA-Investment
4508,ASM.NV,Buy,3.380987,-3.731852,3.163411,ALTIA-Investment
4509,ASML.NV,Buy,3.227335,-3.050476,3.041019,ALTIA-Investment
6434,GOOGL,Buy,3.073591,13.453269,3.389164,ALTIA-Investment
5680,HUBB,Buy,3.068059,-7.231161,2.766274,ALTIA-Investment
9077,FICO,Buy,3.073653,-6.941,2.779986,ALTIA-Investment
6029,BJ,Buy,3.073376,7.672691,3.216257,ALTIA-Investment
1484,PYPL,Buy,0.6436,42.533333,0.935631,ANTONIOTAGLIERI
100086,LUNA2,Buy,0.049772,-28.448276,0.036322,ANTONIOTAGLIERI
4489,NIO,Buy,2.449971,-33.922942,1.651138,ANTONIOTAGLIERI
1112,F,Buy,1.501733,-21.314286,1.205204,ANTONIOTAGLIERI
1525,TSN,Buy,0.6436,-3.6,0.632798,ANTONIOTAGLIERI
4066,GRMN,Buy,0.429067,-6.0,0.411362,ANTONIOTAGLIERI
9425,IONQ,Buy,0.158755,241.891892,0.553589,ANTONIOTAGLIERI
1111,TSLA,Buy,0.398603,37.674919,0.559715,ANTONIOTAGLIERI
100057,FLR,Buy,0.024457,10.526316,0.02757,ANTONIOTAGLIERI
1042,NKE,Buy,1.072667,-22.8,0.844606,ANTONIOTAGLIERI
1210,VOW3.DE,Buy,0.429067,4.6,0.45775,ANTONIOTAGLIERI
1732,UGI,Buy,1.178217,-1.238165,1.186824,ANTONIOTAGLIERI
1021,INTC,Buy,3.149779,-23.021387,2.472988,ANTONIOTAGLIERI
1002,GOOG,Buy,4.830004,21.737586,5.997138,ANTONIOTAGLIERI
1917,RACE,Buy,9.010401,-3.238095,8.892429,ANTONIOTAGLIERI
1757,NEM,Buy,0.858133,-10.65,0.782026,ANTONIOTAGLIERI
6434,GOOGL,Buy,4.076134,15.726316,4.811189,ANTONIOTAGLIERI
7999,SNOW,Buy,0.429067,-39.4,0.265197,ANTONIOTAGLIERI
1003,META,Buy,0.486133,229.126214,1.631883,ANTONIOTAGLIERI
5715,JFU,Buy,0.426063,4.833837,0.455562,ANTONIOTAGLIERI
4307,O,Buy,4.371331,-2.905379,4.328932,ANTONIOTAGLIERI
1004,MSFT,Buy,0.481413,88.85918,0.927316,ANTONIOTAGLIERI
1761,FL,Buy,0.416624,-27.394439,0.308522,ANTONIOTAGLIERI
1069,SMCI,Buy,3.8616,-26.355556,2.900542,ANTONIOTAGLIERI
10538,CURR,Buy,1.710689,-28.14146,1.25378,ANTONIOTAGLIERI
1203,BAYN.DE,Buy,3.003467,-17.557143,2.525502,ANTONIOTAGLIERI
5958,ZM,Buy,0.429067,-40.2,0.261696,ANTONIOTAGLIERI
1979,SNAP,Buy,0.429067,-1.3,0.43193,ANTONIOTAGLIERI
4242,PBR.A,Buy,0.589967,6.4,0.640237,ANTONIOTAGLIERI
100091,LUNC,Buy,0.429067,-50.0,0.21881,ANTONIOTAGLIERI
8954,AI,Buy,0.429067,-10.4,0.392107,ANTONIOTAGLIERI
1142,SBUX,Buy,0.429067,-6.6,0.408737,ANTONIOTAGLIERI
1005,AMZN,Buy,0.205094,168.828452,0.562341,ANTONIOTAGLIERI
1699,GME,Buy,0.6436,-48.533333,0.337842,ANTONIOTAGLIERI
6414,DDOG,Buy,0.429067,9.2,0.477881,ANTONIOTAGLIERI
3227,SOXS,Buy,0.6436,-52.0,0.315086,ANTONIOTAGLIERI
6654,QS,Buy,0.429067,-36.9,0.276138,ANTONIOTAGLIERI
6591,AMC,Buy,0.6436,-64.2,0.235002,ANTONIOTAGLIERI
6678,ZIM,Buy,0.6436,-7.933333,0.604353,ANTONIOTAGLIERI
1137,NVDA,Buy,0.06908,819.875776,0.648115,ANTONIOTAGLIERI
1133,AGNC,Buy,2.5744,-12.083333,2.308443,ANTONIOTAGLIERI
1832,AMD,Buy,0.235558,102.185792,0.485758,ANTONIOTAGLIERI
1041,MA,Buy,0.6436,17.066667,0.76846,ANTONIOTAGLIERI
1001,AAPL,Buy,0.495143,99.913345,1.009588,ANTONIOTAGLIERI
3006,QQQ,Buy,58.482525,9.859305,60.736526,Absterben
1111,TSLA,Sell,15.173975,-23.18692,11.018476,Absterben
1467,GS,Buy,7.777138,13.51,8.34528,Absterben
1021,INTC,Buy,11.710037,-5.651856,10.444283,Absterben
1001,AAPL,Buy,2.968534,45.55934,4.084784,Absterben
100000,BTC,Buy,3.887014,46.138455,5.369917,Absterben
6270,RIOT,Buy,0.724957,-51.290998,0.0,Adamj20215
100000,BTC,Buy,1.124225,110.785,1.83703,Adamj20215
100001,ETH,Buy,2.971271,36.576553,3.145876,Adamj20215
100005,LTC,Buy,1.073242,31.016603,1.090051,Adamj20215
100009,CRO,Buy,0.776615,75.868558,1.058807,Adamj20215
100004,DASH,Buy,0.691398,-1.0,0.530624,Adamj20215
100008,API3,Buy,0.815063,-47.186207,0.333704,Adamj20215
100011,SKL,Buy,0.712984,-39.333018,0.335317,Adamj20215
100003,XRP,Buy,1.236535,220.838258,3.0755,Adamj20215
100007,ETC,Buy,0.354131,-3.0,0.266292,Adamj20215
100015,IOTX,Buy,0.224845,7.9,0.188074,Adamj20215
100017,ADA,Buy,5.314662,129.481322,9.454665,Adamj20215
100020,XLM,Buy,1.011803,211.366667,2.442255,Adamj20215
100026,TRX,Buy,4.024951,79.488576,5.600419,Adamj20215
100018,MIOTA,Buy,1.051094,31.17279,1.06883,Adamj20215
100022,EOS,Buy,0.84092,-5.307487,0.617296,Adamj20215
100023,NEO,Buy,0.828104,20.533532,0.773777,Adamj20215
100016,IMX,Buy,0.89938,-45.23125,0.381856,Adamj20215
100028,ZEC,Buy,0.877458,62.152466,1.102993,Adamj20215
100030,BNB,Buy,0.80933,109.09154,1.311853,Adamj20215
100049,APE,Buy,1.180436,-59.185714,0.373489,Adamj20215
100044,AAVE,Buy,0.937491,190.796259,2.113388,Adamj20215
100052,BICO,Buy,0.758852,-39.044444,0.358586,Adamj20215
100056,POL,Buy,2.417084,-51.090698,0.916445,Adamj20215
100041,UNI,Buy,1.180436,91.890476,1.755978,Adamj20215
100045,FIL,Buy,1.191566,-1.11803,0.913395,Adamj20215
100038,MKR,Buy,0.910679,-19.412382,0.568927,Adamj20215
100037,DOT,Buy,1.236592,9.600436,1.050659,Adamj20215
100048,MANA,Buy,1.838108,-2.657492,1.387065,Adamj20215
100055,OGN,Buy,0.89938,-34.55,0.456327,Adamj20215
100047,ATOM,Buy,1.214276,-29.437089,0.664228,Adamj20215
100040,LINK,Buy,1.146766,52.468016,1.355429,Adamj20215
100053,BAT,Buy,0.672961,-19.303375,0.420987,Adamj20215
100050,LRC,Buy,0.941314,-26.304789,0.53777,Adamj20215
100046,ALGO,Buy,0.876952,81.353759,1.232893,Adamj20215
100039,COMP,Buy,0.691398,32.601626,0.710723,Adamj20215
100051,ENJ,Buy,1.112983,-43.227273,0.489837,Adamj20215
100032,XTZ,Buy,1.152275,24.045075,1.108048,Adamj20215
100043,DOGE,Buy,1.06228,184.702085,2.344515,Adamj20215
100054,BNT,Buy,1.011803,-49.538889,0.3958,Adamj20215
100042,YFI,Buy,0.34851,-9.274194,0.245114,Adamj20215
100066,GRT,Buy,1.0792,5.37528,0.881584,Adamj20215
100061,HBAR,Buy,1.039908,260.32973,2.904814,Adamj20215
100069,ANKR,Buy,0.899942,-6.883198,0.64963,Adamj20215
100079,FET,Buy,2.393363,-22.382451,1.440097,Adamj20215
100080,SHIBxM,Buy,1.108655,4.487147,0.898012,Adamj20215
100060,CHZ,Buy,1.152275,-9.102883,0.81195,Adamj20215
100094,LPT,Buy,0.517144,-12.76087,0.34974,Adamj20215
100075,CELO,Buy,0.89938,-24.5125,0.52631,Adamj20215
100082,AXS,Buy,1.12979,-25.34952,0.653813,Adamj20215
100067,1INCH,Buy,0.815063,-19.275862,0.510056,Adamj20215
100077,QNT,Buy,1.180436,-4.985714,0.86947,Adamj20215
100085,AVAX,Buy,1.242269,57.58371,1.517575,Adamj20215
100078,BAL,Buy,0.955591,-47.064706,0.39214,Adamj20215
100084,SAND,Buy,1.815399,15.292916,1.622549,Adamj20215
100303,PEPExM,Buy,0.342439,49.195666,0.396061,Adamj20215
100091,LUNC,Buy,2.838669,-91.548515,0.185982,Adamj20215
100065,FTM,Buy,1.275433,116.487439,2.140492,Adamj20215
100058,GALA,Buy,1.798817,16.211993,1.620544,Adamj20215
100333,ARB,Buy,0.955591,-49.276471,0.375755,Adamj20215
100076,SUSHI,Buy,0.908711,9.612768,0.772165,Adamj20215
100072,SNX,Buy,1.062393,-36.10582,0.526223,Adamj20215
100087,BAND,Buy,0.702641,-24.208,0.412838,Adamj20215
100070,OXT,Buy,0.659864,-10.103075,0.459857,Adamj20215
100088,CTSI,Buy,0.927486,-42.709091,0.411923,Adamj20215
100073,STORJ,Buy,0.896963,-37.826659,0.432317,Adamj20215
100099,KNC,Buy,0.780325,-36.392451,0.384775,Adamj20215
100335,OP,Buy,1.011803,-42.227778,0.453146,Adamj20215
100089,ENS,Buy,0.579032,149.898068,1.121731,Adamj20215
100337,NEAR,Buy,0.518268,-17.613883,0.331003,Adamj20215
100063,SOL,Buy,6.025173,160.225958,12.154672,Adamj20215
100301,BONKxM,Buy,0.269645,16.155931,0.242805,Adamj20215
100059,ALICE,Buy,0.955591,-31.270588,0.509141,Adamj20215
100334,RENDER,Buy,0.69702,-10.346774,0.484433,Adamj20215
100330,INJ,Buy,0.224845,-27.475,0.126414,Adamj20215
100323,ONDO,Buy,0.112423,110.1,0.183106,Adamj20215
100322,AXL,Buy,0.337324,-43.042826,0.148942,Adamj20215
100314,STX,Buy,0.224845,-18.45,0.142145,Adamj20215
100313,PYR,Buy,0.224845,-7.075,0.161972,Adamj20215
100339,JTO,Buy,0.168634,-18.5,0.106543,Adamj20215
100312,METIS,Buy,0.168634,-1.733333,0.128462,Adamj20215
100336,LDO,Buy,1.124225,-48.835,0.445912,Adamj20215
100321,RONIN,Buy,0.224845,-34.325,0.114474,Adamj20215
100096,JASMY,Buy,0.173187,46.413502,0.196571,Adamj20215
100064,THETA,Buy,0.927486,36.351515,0.980371,Adamj20215
100074,ZRX,Buy,0.651376,-26.622368,0.370526,Adamj20215
100343,OSMO,Buy,0.281056,-49.7,0.109593,Adamj20215
100316,STRK,Buy,0.224845,-49.375,0.088241,Adamj20215
100090,UMA,Buy,0.730746,-31.584615,0.387564,Adamj20215
100062,DYDX,Buy,1.011803,-50.655556,0.387041,Adamj20215
100068,CRV,Buy,0.795783,33.898425,0.826025,Adamj20215
100326,SEI,Buy,0.168634,-23.133333,0.100486,Adamj20215
100098,HNT,Buy,0.224676,-1.951464,0.170774,Adamj20215
100086,LUNA2,None,0.0,0.0,0.0,Adamj20215
100340,SUI,Buy,1.028273,50.735254,1.201562,Adamj20215
100342,ORCA,Buy,0.23041,13.27153,0.202323,Adamj20215
100300,TON,Buy,0.116919,-5.0,0.086106,Adamj20215
100081,AMP,Buy,0.44969,30.3625,0.454453,Adamj20215
100338,TIA,Buy,0.224845,-55.625,0.077347,Adamj20215
100332,KSM,Buy,0.112423,12.15,0.097741,Adamj20215
100095,COTI,Buy,0.168578,10.636879,0.144585,Adamj20215
100341,RPL,Buy,0.224789,-21.630408,0.136567,Adamj20215
100331,GHST,Buy,0.224845,-32.0,0.118526,Adamj20215
3239,TMF,Buy,35.789418,-37.159161,27.597301,AloyzasV
3020,TLT,Buy,20.024331,-10.512348,21.988273,AloyzasV
1028,PFE,Buy,3.513503,-25.1625,3.226484,AloyzasV
1004,MSFT,Buy,0.439188,7.4,0.578795,AloyzasV
100086,LUNA2,None,0.0,0.0,0.0,AloyzasV
3101,IEF,Buy,7.027006,-2.23125,8.430248,AloyzasV
2587,RHM.DE,Buy,4.611472,42.295238,8.05193,AloyzasV
6844,NVO,Buy,1.756751,13.75,2.452064,AloyzasV
1137,NVDA,Buy,0.878376,23.25,1.328426,AloyzasV
4382,DXCM,Buy,2.635127,-8.366667,2.962955,AloyzasV
1021,INTC,Buy,1.317564,-11.366667,1.432975,AloyzasV
1022,JNJ,Buy,1.317564,-6.333333,1.514351,AloyzasV
1592,TMO,Buy,0.878376,3.45,1.115015,AloyzasV
1002,GOOG,Buy,0.439188,43.7,0.774421,AloyzasV
1210,VOW3.DE,Buy,0.878376,0.2,1.079986,AloyzasV
1832,AMD,Buy,1.756751,-10.225,1.935244,AloyzasV
1567,LLY,Buy,1.317564,29.766667,2.097996,AloyzasV
3018,UNG,Buy,3.513503,-41.9625,2.502183,AloyzasV
4333,FRCB,Buy,1.317564,-100.0,0.0,AloyzasV
100091,LUNC,Buy,2.646985,-94.806703,0.16868,AloyzasV
4232,NVS,Buy,0.439188,-0.9,0.534065,AloyzasV
4336,TEVA,Buy,0.878376,163.65,2.841699,AloyzasV
1203,BAYN.DE,Buy,1.756751,-35.1,1.399023,AloyzasV
1112,F,Buy,0.878376,-11.1,0.958191,AloyzasV
5860,SAABB.ST,Buy,0.439188,-6.5,0.503886,AloyzasV
1286,LDO.MI,Buy,0.878376,15.15,1.241121,AloyzasV
2036,GSK.L,Buy,0.439188,-5.6,0.508736,AloyzasV
1036,XOM,Buy,0.439188,6.9,0.5761,AloyzasV
1980,EVO.ST,Buy,5.451738,-12.730093,4.480579,AmitKup
2119,FUTR.L,Buy,7.34752,3.045818,7.130266,AmitKup
4242,PBR.A,Buy,16.874823,-13.72276,13.711029,AmitKup
5500,PLUS.L,Buy,9.281265,11.73648,9.766451,AmitKup
6448,INMD,Buy,8.358609,-3.811864,7.571643,AmitKup
10451,GPRK,Buy,21.515894,1.620917,20.590983,AmitKup
9275,WISE.L,Buy,20.186513,42.622649,27.113426,AmitKup
7052,WHC.ASX,Buy,3.996421,-18.816796,3.055428,AmitKup
1005,AMZN,Buy,12.873653,22.424869,17.08427,AnonTrader7
1130,MU,Buy,13.723814,-11.689903,13.137422,AnonTrader7
1339,REP.MC,Buy,19.514434,-17.638186,17.422355,AnonTrader7
1998,MPCC.OL,Buy,15.151494,-18.748265,13.344831,AnonTrader7
4242,PBR.A,Buy,14.064438,-9.627747,13.777882,AnonTrader7
4389,OKTA,Buy,10.253786,11.14149,12.35337,AnonTrader7
4429,INDA,Buy,3.915783,-3.794523,4.083602,AnonTrader7
6705,FRO,Buy,1.708731,-45.200984,1.015012,AnonTrader7
8954,AI,Buy,5.34907,-11.399371,5.137361,AnonTrader7
9615,LPG,Buy,2.634585,-38.175047,1.765635,AnonTrader7
1043,PEP,Buy,1.81706,-7.50699,1.766035,Aresblack
9142,SBLK,Buy,0.42336,-28.5,0.31808,Aresblack
6603,ARR,Buy,0.281703,-33.032762,0.198233,Aresblack
5694,STAG,Buy,0.614888,-6.885156,0.601639,Aresblack
6613,BDN,Buy,0.365105,0.927644,0.387213,Aresblack
1014,CVX,Buy,0.42336,-21.12,0.350912,Aresblack
2088,TATE.L,Buy,0.400837,-14.892269,0.358474,Aresblack
1544,EMR,Buy,0.882281,17.715931,1.091349,Aresblack
1601,KMI,Buy,0.433097,52.609971,0.694527,Aresblack
5882,PAH3.DE,Buy,0.474332,-27.882899,0.359453,Aresblack
6940,SQM,Buy,0.41159,-22.546801,0.334985,Aresblack
6738,HTGC,Buy,0.585845,10.594016,0.680825,Aresblack
2013,BARC.L,Buy,0.391269,41.05172,0.579929,Aresblack
1039,HSBC,Buy,0.770261,6.100912,0.858772,Aresblack
6685,EPR,Buy,0.378484,-2.348993,0.388369,Aresblack
1493,UPS,Buy,1.162122,-10.695811,1.090548,Aresblack
1643,JEF,Buy,0.658917,-2.171678,0.677355,Aresblack
6785,MPLX,Buy,0.590671,31.995413,0.819268,Aresblack
1500,KR,Buy,0.410828,26.628195,0.546653,Aresblack
1021,INTC,Buy,0.682964,-28.626333,0.512221,Aresblack
2212,BWLPG.OL,Buy,0.397196,-25.666169,0.310251,Aresblack
6011,OHI,Buy,0.678222,-4.54432,0.680291,Aresblack
2014,BATS.L,Buy,0.465696,-16.909091,0.406609,Aresblack
5863,TEL2B.ST,Buy,0.390338,10.780911,0.454388,Aresblack
4232,NVS,Buy,0.889055,-7.885714,0.860552,Aresblack
2565,DWS.DE,Buy,0.352743,-1.128181,0.366482,Aresblack
3233,SPYD,Buy,0.42336,4.16,0.463374,Aresblack
6836,RWT,Buy,0.324717,-13.298566,0.295837,Aresblack
1022,JNJ,Buy,0.42336,-4.62,0.424315,Aresblack
1176,NEP,Buy,0.507862,-41.180393,0.313899,Aresblack
6634,CCJ,Buy,0.371371,24.145007,0.484461,Aresblack
4255,CCI,Buy,0.945955,-17.329037,0.821759,Aresblack
6052,GGB,Buy,0.457567,-30.940044,0.332049,Aresblack
9638,PSNY,Buy,0.2994,-24.547511,0.237381,Aresblack
6678,ZIM,Buy,0.781437,-2.264601,0.802541,Aresblack
4275,LYB,Buy,0.780252,-20.510038,0.651731,Aresblack
2542,HLAG.DE,Buy,1.547549,-9.531105,1.471177,Aresblack
1218,HEN3.DE,Buy,0.644692,13.790386,0.770867,Aresblack
1634,TXN,Buy,1.479642,6.1402,1.650281,Aresblack
4350,NLY,Buy,0.47882,0.265252,0.50448,Aresblack
1133,AGNC,Buy,0.387035,-18.529862,0.331337,Aresblack
1203,BAYN.DE,Buy,0.509979,-65.432509,0.185243,Aresblack
6881,TWO,Buy,0.475179,-17.605132,0.411414,Aresblack
5007,AMUN.PA,Buy,0.590756,-5.632793,0.585802,Aresblack
2516,1COV.DE,Buy,1.090744,-7.956839,1.054959,Aresblack
1204,ALV.DE,Buy,0.42336,26.92,0.564626,Aresblack
2049,LGEN.L,Buy,0.42336,-11.54,0.39353,Aresblack
1661,BLK,Buy,0.846719,26.28,1.123558,Aresblack
2093,ULVR.L,Buy,0.946293,4.348604,1.037609,Aresblack
1013,CSCO,Buy,0.296352,3.571429,0.322529,Aresblack
1585,GIS,Buy,0.753749,-27.252303,0.576192,Aresblack
1012,CAT,Buy,1.571596,-2.381337,1.612111,Aresblack
1642,D,Buy,0.444782,1.503903,0.474407,Aresblack
1027,MRK,Buy,1.03884,-19.194718,0.882083,Aresblack
1495,WFC,Buy,0.479497,21.896521,0.614184,Aresblack
9158,NGG,Buy,0.511926,-4.217665,0.515246,Aresblack
8925,CELH,Buy,0.636479,-63.416256,0.244677,Aresblack
6863,STWD,Buy,0.471961,4.036598,0.515957,Aresblack
6382,ARCC,Buy,0.450116,19.187359,0.563736,Aresblack
6643,CIM,Buy,0.425222,-14.994026,0.379828,Aresblack
6808,PBA,Buy,0.51616,18.175853,0.640965,Aresblack
1050,CL,Buy,0.681609,15.664596,0.828432,Aresblack
1828,CLX,Buy,1.274228,8.618513,1.454361,Aresblack
5687,MAIN,Buy,0.337756,40.335924,0.498074,Aresblack
1036,XOM,Buy,0.42336,-3.0,0.431522,Aresblack
1757,NEM,Buy,0.402784,-21.841497,0.330804,Aresblack
6796,RITM,Buy,0.435214,4.669261,0.478677,Aresblack
1603,BMY,Buy,0.435214,9.571984,0.501099,Aresblack
1102,PBR,Buy,0.706164,-22.242206,0.576993,Aresblack
1242,DG.PA,Buy,0.973981,-11.197079,0.908864,Aresblack
1241,CS.PA,Buy,0.526405,14.605115,0.633936,Aresblack
1037,C,Buy,0.544356,6.843988,0.611159,Aresblack
5733,INGA.NV,Buy,0.455112,-13.674419,0.412837,Aresblack
2070,RIO.L,Buy,0.42336,-22.2,0.346107,Aresblack
6597,APLE,Buy,0.399313,-1.526718,0.413193,Aresblack
1030,T,Buy,0.465865,23.555071,0.604842,Aresblack
2457,HIMX,Buy,0.395757,-2.695764,0.404652,Aresblack
1210,VOW3.DE,Buy,1.067205,-22.342114,0.870873,Aresblack
1011,BAC,Buy,0.574584,28.440908,0.775493,Aresblack
1016,DIS,Buy,0.936133,1.501447,0.998461,Aresblack
3176,DIV,Buy,0.31879,-5.073041,0.317991,Aresblack
4235,BHP,Buy,0.42336,-26.24,0.328134,Aresblack
2035,GLEN.L,Buy,0.42336,-22.42,0.345128,Aresblack
5569,MAERSKB.CO,Buy,0.846719,-19.81,0.713479,Aresblack
1112,F,Buy,0.42573,-22.593477,0.346285,Aresblack
9936,CSWC,Buy,0.429964,-17.684128,0.371909,Aresblack
3217,SCHD,Buy,0.245887,-7.128099,0.239962,Aresblack
7702,BNS,Buy,0.845619,8.460999,0.963761,Aresblack
4307,O,Buy,1.033167,-13.555155,0.938493,Aresblack
1237,BN.PA,Buy,0.479158,20.180244,0.605109,Aresblack
1249,ENGI.PA,Buy,0.712345,-1.188637,0.739637,Aresblack
1253,MC.PA,Buy,0.42336,-19.82,0.356695,Aresblack
1035,WMT,Buy,0.901671,75.847497,1.666118,Aresblack
1583,MO,Buy,0.42336,-6.4,0.416396,Aresblack
1025,MCD,Buy,0.42336,10.42,0.491223,Aresblack
